timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
76100611,1116,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
76163915,1117,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,14
76227218,1118,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
76290523,1119,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
76353828,1120,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
76417131,1121,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
76480436,1122,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
76543740,1123,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
76607044,1124,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
76670349,1125,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
76733653,1126,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
76796958,1127,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
76860263,1128,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
76923566,1129,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
76986871,1130,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
77050174,1131,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
77113478,1132,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
77176782,1133,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
77240086,1134,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
77303391,1135,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
77366695,1136,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
77430000,1137,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
77493305,1138,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
77556608,1139,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
77619913,1140,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
77683217,1141,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
77746522,1142,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
77809827,1143,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
77873130,1144,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
77936435,1145,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
77999740,1146,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
78063044,1147,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
78126349,1148,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
78189653,1149,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
78252958,1150,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
78316263,1151,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
78379566,1152,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
78442871,1153,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
78506175,1154,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
78569479,1155,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,16
78632783,1156,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
78696087,1157,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
78759391,1158,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
78822695,1159,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
78886000,1160,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
78949304,1161,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
79012608,1162,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
79075912,1163,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
79139216,1164,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
79202521,1165,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
79265825,1166,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
79329129,1167,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
79392434,1168,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
79455738,1169,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
79519042,1170,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
79582346,1171,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,16
79645651,1172,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
79708955,1173,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
79772259,1174,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
79835563,1175,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
79898866,1176,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
79962169,1177,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
80025474,1178,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
80088779,1179,56,2,0,0,0,0,0,0,0,0,0,0,2623,20,15
80152082,1180,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
80215388,1181,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
80278693,1182,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
80341997,1183,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,13
80405301,1184,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
80468606,1185,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
80531910,1186,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
80595215,1187,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
80658519,1188,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
80721824,1189,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
80785128,1190,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,17
80859830,1191,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
80923122,1192,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
80986427,1193,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
81049731,1194,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
81113035,1195,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,17
81176339,1196,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
81239643,1197,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
81302947,1198,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
81366251,1199,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
81429555,1200,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,17
81492860,1201,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
81556163,1202,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
81619467,1203,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
81682771,1204,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
81746075,1205,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
81809379,1206,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
81872683,1207,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
81935987,1208,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
81999292,1209,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,13
82062596,1210,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
82125901,1211,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
82189205,1212,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,15
82252509,1213,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
82315814,1214,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
82379118,1215,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
82442422,1216,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
82505726,1217,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
82569031,1218,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,12
82632335,1219,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
82695639,1220,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,17
82758944,1221,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
82822248,1222,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
82885552,1223,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
82948857,1224,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,17
83012161,1225,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
83075465,1226,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,17
83138769,1227,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
83202073,1228,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
83265379,1229,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
83328682,1230,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
83391987,1231,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
83455292,1232,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
83518596,1233,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
83581901,1234,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
83645205,1235,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
83708509,1236,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
83771814,1237,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
83835118,1238,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
83898422,1239,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
83961726,1240,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
84025031,1241,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
84088335,1242,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
84151639,1243,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
84214943,1244,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
84278247,1245,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
84341550,1246,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
84404855,1247,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
84468159,1248,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,16
84531463,1249,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
84594767,1250,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
84658070,1251,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
84721375,1252,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,13
84784678,1253,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
84847984,1254,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
84911288,1255,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
84974592,1256,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
85037897,1257,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
85101201,1258,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
85164506,1259,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
85227810,1260,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
85291114,1261,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
85354419,1262,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
85417723,1263,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
85481027,1264,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
85544332,1265,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
85607637,1266,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
85670942,1267,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
85734246,1268,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
85797551,1269,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
85860856,1270,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
85924159,1271,56,2,0,0,0,0,0,0,0,0,0,0,2626,16,16
85987464,1272,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
86050768,1273,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,14
86114073,1274,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
86177377,1275,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,16
86245797,1276,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
86309089,1277,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
86372394,1278,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
86435699,1279,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
86499004,1280,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
86562308,1281,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
86625612,1282,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
86688916,1283,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
86752219,1284,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
86815523,1285,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
86878828,1286,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
86942132,1287,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
87005436,1288,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
87068740,1289,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
87132044,1290,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
87195349,1291,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
87258653,1292,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
87321958,1293,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
87385263,1294,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
87448566,1295,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
87511871,1296,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
87575174,1297,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
87638478,1298,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
87701783,1299,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,16
87765087,1300,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
87828391,1301,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
87891695,1302,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
87954999,1303,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
88018303,1304,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
88081606,1305,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
88144910,1306,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
88208215,1307,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
88271519,1308,56,2,0,0,0,0,0,0,0,0,0,0,2628,18,16
88334824,1309,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
88398128,1310,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
88461432,1311,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
88524735,1312,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
88588040,1313,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
88651345,1314,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
88714650,1315,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
88777955,1316,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,13
88841259,1317,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
88904563,1318,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
88967866,1319,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
89031169,1320,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
89094474,1321,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
89157779,1322,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
89221083,1323,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
89284388,1324,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,18
89347691,1325,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
89410997,1326,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
89474301,1327,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
89537606,1328,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
89600910,1329,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
89664215,1330,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
89727520,1331,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
89790824,1332,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
89854128,1333,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
89917432,1334,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,16
89980735,1335,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
90044040,1336,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
90107345,1337,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
90170650,1338,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
90233955,1339,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
90297259,1340,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
90360563,1341,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
90423866,1342,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
90487169,1343,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
90550474,1344,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
90613779,1345,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
90677082,1346,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
90740388,1347,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
90803692,1348,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
90866995,1349,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
90930300,1350,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
90993604,1351,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
91056908,1352,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,17
91120213,1353,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
91183517,1354,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
91246821,1355,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
91310125,1356,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
91373431,1357,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
91436735,1358,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
91500040,1359,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
91563345,1360,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
91631276,1361,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
91694568,1362,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
91757873,1363,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
91821177,1364,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,13
91884481,1365,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
91947786,1366,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
92011089,1367,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
92074394,1368,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
92137698,1369,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,14
92201002,1370,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
92264307,1371,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
92327611,1372,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
92390915,1373,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,13
92454218,1374,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
92517523,1375,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
92580828,1376,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
92644131,1377,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,13
92707436,1378,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
92770740,1379,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
92834044,1380,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
92897349,1381,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
92960653,1382,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
93023958,1383,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
93087263,1384,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
93150566,1385,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
93213871,1386,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,16
93277174,1387,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
93340478,1388,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
93403783,1389,56,2,0,0,0,0,0,0,0,0,0,0,2623,17,16
93467087,1390,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
93530391,1391,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
93593695,1392,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
93656999,1393,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
93720303,1394,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
93783606,1395,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
93846910,1396,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
93910215,1397,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
93973519,1398,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
94036824,1399,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
94100128,1400,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
94163432,1401,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
94226735,1402,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
94290040,1403,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
94353345,1404,56,2,0,0,0,0,0,0,0,0,0,0,2623,20,15
94416650,1405,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
94479955,1406,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
94543259,1407,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
94606563,1408,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
94669866,1409,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
94733169,1410,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
94796474,1411,56,2,0,0,0,0,0,0,0,0,0,0,2628,18,14
94859779,1412,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
94923083,1413,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
94986388,1414,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
95049691,1415,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
95112997,1416,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
95176301,1417,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
95239606,1418,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,14
95302910,1419,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
95366215,1420,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
95429520,1421,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
95492824,1422,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
95556128,1423,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
95619432,1424,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
95682735,1425,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
95746040,1426,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,13
95809345,1427,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,13
95872650,1428,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
95935955,1429,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
95999259,1430,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
96062563,1431,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
96125866,1432,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,17
96189169,1433,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
96252474,1434,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
96315779,1435,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
96379082,1436,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
96442388,1437,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,17
96505692,1438,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
96568995,1439,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
96632300,1440,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
96695604,1441,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
96758908,1442,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
96822213,1443,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
96885517,1444,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,14
96948821,1445,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
97016954,1446,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
97080246,1447,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
97143550,1448,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
97206855,1449,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
97270159,1450,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,13
97333463,1451,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
97396767,1452,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,15
97460072,1453,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
97523376,1454,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
97586680,1455,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
97649984,1456,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
97713289,1457,56,2,0,0,0,0,0,0,0,0,0,0,2623,20,14
97776593,1458,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,13
97839897,1459,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
97903201,1460,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
97966506,1461,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
98029809,1462,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
98093113,1463,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
98156418,1464,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
98219722,1465,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,13
98283027,1466,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
98346331,1467,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
98409634,1468,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
98472939,1469,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
98536243,1470,56,2,0,0,0,0,0,0,0,0,0,0,2623,21,15
98599547,1471,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
98662852,1472,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
98726155,1473,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,17
98789460,1474,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
98852764,1475,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
98916068,1476,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
98979372,1477,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
99042676,1478,56,2,0,0,0,0,0,0,0,0,0,0,2625,21,14
99105980,1479,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
99169285,1480,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,13
